Date,Returns,Yield
2021-12-07,0.009891871301476635,6.354914674061261
2021-12-08,0.0113472146856177,6.7252471276602055
2021-12-09,0.016096998419562233,6.643724237937483
2021-12-10,0.009098186569285125,6.1123437630029755
2021-12-13,0.0025874234538145755,6.159240530321201
2021-12-14,0.011725737012027311,7.256208779428162
2021-12-15,0.02399881934895215,6.359729928309886
2021-12-16,0.0036736625361742646,6.292437407247946
2021-12-17,-0.004745293046706415,6.757367176875209
2021-12-20,0.016070806692869727,7.15312069704377
2021-12-21,0.003796188360464018,6.092919777868482
2021-12-22,-0.016726695460140363,6.865211879457384
2021-12-23,0.013474216771504217,6.17881566426086
2021-12-24,-0.00035328185953922733,6.054691576238428
2021-12-27,0.004094667176958392,6.0791159282433265
2021-12-28,0.00831980330569015,7.251246162312662
2021-12-29,0.006904996797790666,6.176958725442092
2021-12-30,0.012094518171390395,6.067727046618438
2021-12-31,0.0006451362943015666,6.656849830714369
2022-01-03,0.010131057981760828,7.265990207913037
2022-01-04,0.0024045332241608283,6.393612564733953
2022-01-05,0.01238810480887503,6.632568926288875
2022-01-06,0.011153674840130535,6.059883798845627
2022-01-07,-0.004354387020445953,6.673617771202314
2022-01-10,0.01585982116175032,6.866419620955701
2022-01-11,-0.00035963445114048034,6.856360580628217
2022-01-12,0.013080577982811451,6.498640038261548
2022-01-13,0.008672873134013406,6.4732997709947036
2022-01-14,0.023381836767951223,6.159935428404896
2022-01-17,0.002765340176281479,6.550197480969403
2022-01-18,0.001506832038818025,6.149242003309447
2022-01-19,0.004805803941122675,7.149893917068077
2022-01-20,0.0019682021716572497,7.449411446622279
2022-01-21,0.012999419019420502,7.455111685000061
2022-01-24,-0.01116310608436588,7.29760664906309
2022-01-25,-0.005536824191463543,6.901188224009429
2022-01-27,-0.0056780292157919314,7.05129854586582
2022-01-28,0.014503075919735757,6.427808704020621
2022-01-31,0.022106133725819252,6.946155630258931
2022-02-01,0.003955507814625285,6.683474324159816
2022-02-02,0.0033117827680998937,6.723026009665399
2022-02-03,0.0057005216311318135,7.136664840562737
2022-02-04,0.016618783026081902,6.422877533395877
2022-02-07,-0.004273531341905741,6.4770594175417795
2022-02-08,0.007383689827347851,7.386962686692955
2022-02-09,0.014751976297824295,6.0843364422764585
2022-02-10,0.01001094169939845,6.72845144762001
2022-02-11,0.006895816165987434,7.369201200611792
2022-02-14,0.015010460925671413,6.915544511727235
2022-02-15,-0.02203232292999237,6.819610611318198
2022-02-16,0.011778753195309077,6.374616268844033
2022-02-17,-0.0015407568312742381,6.514913233596673
2022-02-18,-0.01330632896856457,7.27807262370704
2022-02-21,0.010112025995249808,6.838827197652687
2022-02-22,0.018736585451629578,6.77211329063517
2022-02-23,0.0036255148537230816,6.149369570310044
2022-02-24,0.014528745472029383,6.0240422346826845
2022-02-25,0.021122782579886454,7.445527783030574
2022-02-28,0.018149144535840475,6.565479250930262
2022-03-02,0.02139964529371393,6.904819593149257
2022-03-03,0.012421274910718923,6.119572609780928
2022-03-04,0.0057543363890159285,7.02467142858457
2022-03-07,-0.011019658118971685,7.3988500630589416
2022-03-08,0.0025393751187005155,6.86349787949613
2022-03-09,-0.003432465953161914,6.1891729835631155
2022-03-10,0.026709427174978137,6.8725822912102155
2022-03-11,0.003241141875676634,7.149520819656979
2022-03-14,0.006232048067844857,6.609624804861028
2022-03-15,0.010514853760404676,7.319756621912202
2022-03-16,0.005436024463724537,6.973024430036046
2022-03-17,0.02195051040430753,7.3488733774338035
2022-03-21,-0.0012264936173445196,6.9352579668710055
2022-03-22,0.006946074552372427,6.196931958007236
2022-03-23,-0.0024247058569804823,6.464537566657784
2022-03-24,-0.008200225112207058,6.302692422378685
2022-03-25,-0.0011176909090528542,7.363239746575293
2022-03-28,0.00462963202951588,7.140600100931224
2022-03-29,0.0007069777548274004,7.014597553365009
2022-03-30,-0.0019242097987385597,6.451449479447432
2022-03-31,-0.009063174636718338,6.27606715807532
2022-04-01,0.004168944273713052,7.134676631983368
2022-04-04,-0.010047203740310023,6.71123691881862
2022-04-05,0.012600559636896026,6.338684328225944
2022-04-06,0.005824397529345033,6.924932967247913
2022-04-07,-0.009575514994649306,6.060500778207678
2022-04-08,0.0019079092295013656,6.48925538119238
2022-04-11,-0.0025215640559058316,6.702835491886702
2022-04-12,0.008191745104191805,6.221937501164109
2022-04-13,0.018404504460231445,7.476981716386259
2022-04-18,-0.013751724696457445,6.313646046884421
2022-04-19,0.006150260791474172,6.195529695064899
2022-04-20,0.003398672044333597,6.305302310830345
2022-04-21,0.011713400764504653,7.153591699739587
2022-04-22,0.007131966282376892,6.6382584889077645
2022-04-25,-0.0025196933173881907,6.848123909628807
2022-04-26,0.0018094606433338184,6.031513735479541
2022-04-27,-0.0029602585680348903,6.051646962859972
2022-04-28,0.015760071385985983,6.6687383247405245
2022-04-29,0.005213116486719422,7.224982864802436
2022-05-02,0.024011906857530074,7.327858318061348
2022-05-04,0.004393391861853792,6.13005985139346
2022-05-05,-0.002084067669104628,6.807544653151534
2022-05-06,-0.01013714392612827,7.369844529418906
2022-05-09,-0.01303139676255945,6.58195913159683
2022-05-10,-0.010841359430054898,7.244348747142553
2022-05-11,0.007671266510114834,6.200543481599154
2022-05-12,0.010087250232299338,7.403091734501698
2022-05-13,-0.010811907020321334,7.127134976296954
2022-05-16,0.013950383140761155,7.412001589180353
2022-05-17,0.0001693894831656051,7.01492585032876
2022-05-18,0.006467930119855494,6.54510589799914
2022-05-19,0.021122206282554245,7.4072717587870835
2022-05-20,0.013968393158655319,6.413350164463767
2022-05-23,0.002314693520941677,6.498258783092599
2022-05-24,-0.003911922254152874,7.05121262700261
2022-05-25,-0.01651815401329305,7.147974449288079
2022-05-26,-0.002191533192424201,7.394105225773731
2022-05-27,0.0028886976117230563,6.307203613584314
2022-05-30,-0.004871795271511837,7.196997052828836
2022-05-31,0.003687430329076953,7.107819080095445
2022-06-01,0.005768518829587683,6.095691834380397
2022-06-02,0.0027514401819192145,6.58083471181531
2022-06-03,-0.0015000258082345974,6.424148185590148
2022-06-06,0.006686546719667277,6.456735636531046
2022-06-07,0.00941940649569409,7.474420319332051
2022-06-08,-0.00590399077442846,6.9641661202198915
2022-06-09,0.0191093237974627,7.076514236690249
2022-06-10,0.004014118677157383,7.464926455972514
2022-06-13,0.005188496229448477,6.565802673686458
2022-06-14,0.012082144232565574,7.202760252679209
2022-06-15,0.007332161312635018,6.651796444956743
2022-06-16,0.014531366339132452,7.30430050772247
2022-06-17,0.007871241652018243,6.270986311966955
2022-06-20,-0.001124373746404379,7.421529265596419
2022-06-21,0.008615035252061016,6.32815756261632
2022-06-22,-0.006437262073206618,6.489330760471398
2022-06-23,0.006085597057765232,7.134288351160171
2022-06-24,0.004667700093555392,6.59063271234811
2022-06-27,0.002918831427274603,6.91231706514967
2022-06-28,0.0037146248856106926,6.666860251604143
2022-06-29,-0.013818490454976391,7.113554905634673
2022-06-30,-0.000487249077409615,6.342496878552916
2022-07-01,0.005928449011411147,6.087686980855316
2022-07-04,0.006598563919974004,6.449894096209599
2022-07-05,-0.005276751409259582,6.711462997302645
2022-07-06,0.017657078408647005,6.2520300782890175
2022-07-07,-0.0036617484821450065,6.532195934484583
2022-07-08,0.014694572005267368,6.599974527440353
2022-07-11,0.009271943618716848,6.08608776553241
2022-07-12,-0.0014622730984380295,6.874960872276307
2022-07-13,0.022753108926095115,7.326515141956931
2022-07-14,-0.006936368317564801,6.2276143694295785
2022-07-15,0.014191541736100016,6.896712020102271
2022-07-18,0.015005823180429784,6.99710880736627
2022-07-19,-0.0017062020907664488,6.629002020628932
2022-07-20,0.018924653000643287,7.051646381046405
2022-07-21,0.0024995348540104725,6.616097315236518
2022-07-22,0.00788693629279857,6.756955931966153
2022-07-25,0.007603218387712207,6.01102956683164
2022-07-26,0.003656912585294522,7.037580171202033
2022-07-27,0.01310808273159782,6.992014018417087
2022-07-28,0.01293488720552213,6.057601315989517
2022-07-29,-0.012485319732381808,6.5523751610927
2022-08-01,0.018043402428781524,7.4685477611875015
2022-08-02,-0.011624919880356743,6.631104843852925
2022-08-03,0.015325462043416574,6.752918107697763
2022-08-04,0.016267051368275835,7.364895237239578
2022-08-05,-0.0059096643021519825,7.075892813798634
2022-08-08,0.000891857120454152,6.8731051966863355
2022-08-10,-0.0060570466848593576,7.1967070220116085
2022-08-11,0.002850789697112647,7.296549399683959
2022-08-12,0.0019196571581425875,6.6853321076059
2022-08-16,0.012796605322693399,6.712662547397753
2022-08-17,0.01810308746119609,6.579076403477754
2022-08-18,0.018956838107899564,7.450059210027691
2022-08-19,-0.0006216802657830211,7.045749381435526
2022-08-22,0.0029077812625547222,6.124834599312108
2022-08-23,-0.011834381922209501,7.294439434969528
2022-08-24,-0.0030587006649618865,6.720839911254402
2022-08-25,0.014648516330974576,6.1031308596337315
2022-08-26,0.021155828235482316,6.824575882744966
2022-08-29,-0.00734348871879922,6.625746418463553
2022-08-30,-0.0009246425915289425,7.316624107293937
2022-09-01,0.00473594243041073,6.305991905414081
2022-09-02,0.007801611588196064,7.239696914238275
2022-09-05,-0.0030960351992164615,6.836533036778179
2022-09-06,0.009240610444640897,6.081915454820203
2022-09-07,0.0002616065292908387,7.457767951988227
2022-09-08,0.004855477291217209,6.7689228661548
2022-09-09,0.010462842480036996,6.436315281347373
2022-09-12,0.005064222698109379,6.704110262983887
2022-09-13,0.0006361410947343138,7.286786675276233
2022-09-14,0.003903901960741692,6.457354686577595
2022-09-15,0.004116370407946646,6.289014594730051
2022-09-16,0.0012998897011787197,6.193606870396322
2022-09-19,0.002412039373328976,6.446789097585317
2022-09-20,0.02098647170504717,7.170072130560065
2022-09-21,0.010609194479412387,6.707439547792893
2022-09-22,0.0020451968197083966,6.34122240554031
2022-09-23,0.011969544045107357,6.249277499414624
2022-09-26,0.0016618051024399007,6.499094214765568
2022-09-27,0.016731246375866413,7.409886559328563
2022-09-28,0.008696421921980939,6.514540068885037
2022-09-29,0.0039269785599577115,7.482186113931953
2022-09-30,0.009477169258102774,6.7278456836480345
2022-10-03,-0.010708761520684992,6.268745877435227
2022-10-04,-0.006267674689098053,7.336710137690264
2022-10-06,-0.006939250063990554,6.69053305970224
2022-10-07,0.006429430947637068,7.064507015256787
2022-10-10,0.02232514999485092,7.4755673748137275
2022-10-11,0.027313001461926324,6.075263025479961
2022-10-12,0.011380511014407572,6.145041839681351
2022-10-13,0.010008444749444569,7.080685112194134
2022-10-14,-0.01301057734152739,6.422737504943208
2022-10-17,-0.00042673799734021747,6.276452095425149
2022-10-18,-0.002877837519082389,6.059042819729594
2022-10-19,-0.0012084759825111602,6.032770067979302
2022-10-20,0.0033185618141521045,7.161728404679686
2022-10-21,0.000279094223028728,6.2016501410543245
2022-10-24,-0.014792998103757877,6.701580923956726
2022-10-25,0.012479102561175338,6.908845222769225
2022-10-27,-0.005727430257398065,6.642527700853269
2022-10-28,0.007392468641111496,6.040659978504349
2022-10-31,0.025740826697499736,7.1752522538818635
2022-11-01,-0.004193845915864234,6.01576983681248
2022-11-02,-0.020302875227463296,7.142834841566226
2022-11-03,0.0021399577811988917,7.339956740682184
2022-11-04,0.01600959634998571,6.649259881585758
2022-11-07,0.02458347454220594,6.803313709646697
2022-11-09,-0.007295495944524169,6.715475088926481
2022-11-10,0.009966992232365217,6.583812927935158
2022-11-11,0.0003468954321994666,7.33113680305554
2022-11-14,0.0039405164569586435,7.340900266004986
2022-11-15,0.03144343347017035,6.503724546962302
2022-11-16,-0.010029703283951532,6.922604631022047
2022-11-17,0.007537396614945735,7.390361343218796
2022-11-18,0.009676931717654332,7.443087748412028
2022-11-21,0.01585786324939347,6.763438560633071
2022-11-22,0.005979831534708955,6.67923720792649
2022-11-23,0.008080505395041022,6.418041473892789
2022-11-24,0.0010835143257820917,7.438307809785615
2022-11-25,0.007691269412451074,6.214221456709301
2022-11-28,0.0015680772450258952,6.869744364071588
2022-11-29,0.011215718898560509,6.423825401277958
2022-11-30,0.0013038966395636604,6.418512435521695
2022-12-01,0.008771003939021865,6.607452881064282
2022-12-02,0.004707371863150216,7.498189403723482
2022-12-05,0.01626050250772168,6.082449460259733
2022-12-06,0.004486062764115137,6.867812727305298
2022-12-07,-0.012730324682068814,6.123858237052916
2022-12-08,0.017619215007139918,6.231781244985778
2022-12-09,-0.004057323008626189,6.659344412659348
2022-12-12,-0.0015376633864881983,6.765690197019662
2022-12-13,-0.000956612940434921,6.388188612546786
2022-12-14,0.018744380931708174,6.474685696311624
2022-12-15,-0.01635674213978696,6.130450530383899
2022-12-16,0.03637748533659995,6.4548296757663755
2022-12-19,0.01556056809066052,7.449837659070816
2022-12-20,0.007232389141291597,7.417061072508723
2022-12-21,0.004451059993837136,6.502317435205478
2022-12-22,0.00785554074857657,6.856280904418142
2022-12-23,0.010211224283793386,7.364393086666417
2022-12-26,0.011452155859500572,6.009275733961345
2022-12-27,0.010556044660034484,7.216025355506388
2022-12-28,0.005895806812552488,7.422554329183378
2022-12-29,0.0030266157969267393,6.136988601500335
2022-12-30,0.003487267163464883,6.242171529049381
2023-01-02,0.00305091719647319,7.441119454157033
2023-01-03,0.016337700968670647,6.8063102154605195
2023-01-04,0.010935567222808619,6.021294951707586
2023-01-05,-0.024403886346642804,6.386447998145294
2023-01-06,0.01155900776529761,6.67491551140329
2023-01-09,0.006947361947187748,7.039363366537152
2023-01-10,0.004812912435541026,7.099740567205199
2023-01-11,0.0011148154691111418,7.493132269388184
2023-01-12,0.016241127199860136,6.4312667990756385
2023-01-13,0.014475264621228579,6.807330152802713
2023-01-16,-0.002728776678236091,6.799985321789407
2023-01-17,0.009070522871245351,6.608467889170856
2023-01-18,-0.0047165673454128585,6.25374284076363
2023-01-19,-0.008796181647889303,7.466184844775764
2023-01-20,-0.0012671722458996516,7.279975779999879
2023-01-23,0.013623934723827587,6.747499542441356
2023-01-24,0.014531250453760866,6.904868134026045
2023-01-25,0.01013085420097293,6.340891580339494
2023-01-27,0.012250957868479972,6.8156806055876205
2023-01-30,0.010161782871149584,7.042455199682213
2023-01-31,-0.0014148159522295223,6.7727505425798835
2023-02-01,0.009319225446739406,7.485427755877412
2023-02-02,0.013004095252276825,6.91701248437159
2023-02-03,0.012542913298135745,6.556460568888253
2023-02-06,0.01688913371474643,7.158228041423757
2023-02-07,0.012083038472010638,6.255693767372463
2023-02-08,0.008514482075415828,6.5767737205594
2023-02-09,0.015701502383164274,6.520438425566379
2023-02-10,0.004734787407509399,6.647710642661666
2023-02-13,-0.003818746512277181,7.17266973889309
2023-02-14,0.0033693303605623615,6.726259548245111
2023-02-15,-0.002449026448064491,7.191021675398944
2023-02-16,-0.0017517827497438155,6.864733354709799
2023-02-17,0.0035548132928448217,6.513104151986333
2023-02-20,-0.002924199209999613,7.214968115525209
2023-02-21,0.0019203847036095973,6.357434505829637
2023-02-22,-0.013936146669537857,6.336574469699693
2023-02-23,0.007132937073729386,6.756754386082253
2023-02-24,0.005012054753622243,6.391273868943133
2023-02-27,-0.0031708863106819063,6.013630552426824
2023-02-28,0.011592456684324052,6.972446290948202
2023-03-01,0.014375701376265584,6.766640732208597
2023-03-02,-0.011075598643689741,6.668276721739741
2023-03-03,-0.002627247785662142,7.450452771927473
2023-03-06,-0.002691423497872981,6.8567987759443705
2023-03-08,-0.004399031011088646,7.295147366684077
2023-03-09,0.013294748419317486,6.209175354307741
2023-03-10,0.003061738612271965,6.853809694694141
2023-03-13,0.0023548515868938922,7.301969440096355
2023-03-14,-0.015038623644067535,6.874658635919847
2023-03-15,0.011354180302092265,7.077021267190502
2023-03-16,-0.007392583948534726,6.558065351718311
2023-03-17,0.005599326302663283,6.1386742755556
2023-03-20,0.007773769379581921,6.6868504426906075
2023-03-21,0.01860658595838651,6.591719086258286
2023-03-22,-0.008088203991191121,7.300590273568421
2023-03-23,-0.025195121558208255,6.365992953528709
2023-03-24,0.0068384954475369485,7.450101341302662
2023-03-27,0.023005111815108538,7.4372071797067445
2023-03-28,0.017389463529394373,6.371447464607158
2023-03-29,0.007096594152746258,6.52207793321598
2023-03-31,8.363814367952638e-05,7.343333611310827
2023-04-03,0.013071225966373104,7.449933331344162
2023-04-05,-0.004735461997044686,6.665158654254066
2023-04-06,0.009763577693562191,6.481495568461347
2023-04-10,0.010054701591666267,6.789141019877313
2023-04-11,0.015602099074988798,7.031653809548602
2023-04-12,0.032596600389110775,6.4102117730624695
2023-04-13,0.00892415967178767,7.104709761928609
2023-04-17,-8.963625707498757e-05,6.077486035671962
2023-04-18,0.004744256878080055,6.073941739146624
2023-04-19,-0.012690759048891182,6.579431557718318
2023-04-20,-0.0019471313108905819,6.5302097880910805
2023-04-21,0.0009071756188689601,6.4734498230507285
2023-04-24,-0.000240883979345925,6.736529644003365
2023-04-25,0.00652354872033722,6.481100373467357
2023-04-26,-0.0032241993238220057,6.288386877702138
2023-04-27,0.016210306673244714,6.464204323632901
2023-04-28,0.005002070649181974,7.462356409215352
2023-05-02,0.004906996788613736,6.616670125492273
2023-05-03,0.0017210528348708216,6.667069165287503
2023-05-04,0.006551906838589791,6.86481748492671
2023-05-05,0.013250982646676346,7.47501115262134
2023-05-08,-0.003671302157109002,6.362401914653645
2023-05-09,-0.0015811648907525667,7.0219231657986505
2023-05-10,0.0019627397122333533,7.073977040312586
2023-05-11,-0.008458709234732149,6.910986625189599
2023-05-12,-0.0031925785972149777,6.132867509454966
2023-05-15,0.00023779126455341138,7.015308413741365
2023-05-16,0.013743891807127272,6.096142066554263
2023-05-17,0.007625613290019253,6.894213974324845
2023-05-18,0.006935899113675446,7.109371765832614
2023-05-19,0.013508979621679722,6.3164548359299255
2023-05-22,0.0036262821160060335,7.262433011314161
2023-05-23,0.008904648499288896,6.0455307082995065
2023-05-24,0.003967782470675038,7.265719295487459
2023-05-25,0.007653623493996285,6.6904935759641475
2023-05-26,-0.0008275865761158208,6.326381909897467
2023-05-29,-0.01938817158276429,6.200667217490952
2023-05-30,0.0036572083781369587,7.429960751373558
2023-05-31,0.0192274813609994,6.108998381371735
2023-06-01,0.014262154022415922,6.298640129903888
2023-06-02,0.014653974845911707,6.521733521149569
2023-06-05,0.01736130721806218,6.930352273441681
2023-06-06,0.005886575909614377,6.817201627914147
2023-06-07,0.006973157074055961,6.188465238618471
2023-06-08,-0.0011765189543435017,6.434591975607322
2023-06-09,0.0018392714397295023,6.358127656629036
2023-06-12,0.011157711497711416,6.320314281735512
2023-06-13,0.017038844371688164,6.616716504719981
2023-06-14,0.003605537243190005,7.056047178887486
2023-06-15,0.0004981073514858841,6.326179398325854
2023-06-16,0.005005279588565973,6.550018319554472
2023-06-19,0.011012067489291151,6.586376140261743
2023-06-20,-0.009438548161335419,7.464684794153115
2023-06-21,-0.017961809531372382,7.431999535318603
2023-06-22,-0.0005053684949158355,7.200206374128114
2023-06-23,-0.007207124259141586,6.362488381228777
2023-06-26,-8.140197647310888e-05,6.102055971137505
2023-06-27,0.003522196811825285,6.475356206580937
2023-06-28,0.00046751590976986616,6.400191824150746
2023-06-30,0.019524675344707455,6.7588887002195905
2023-07-03,0.008267447646023201,7.166591865101689
2023-07-04,0.008004743596108284,7.287484408318287
2023-07-05,0.01122207144043402,7.267296128115762
2023-07-06,-0.006388331177807691,6.539513341834602
2023-07-07,0.015391117874202687,7.030851515191024
2023-07-10,0.004242357134645401,6.46925129628633
2023-07-11,0.011704806172412126,6.091358314852774
2023-07-12,-0.005718572330401555,7.052347898404413
2023-07-13,-0.010537587660160644,6.014741328854682
2023-07-14,0.013178896580250286,6.613773881187733
2023-07-17,0.008764095260975166,6.494068903953114
2023-07-18,-0.004020515543575104,7.040066307778279
2023-07-19,-0.0036966308127469438,7.149368209140569
2023-07-20,0.016254347844147695,6.456141953956926
2023-07-21,-0.006894118928673278,7.21744052166728
2023-07-24,0.021426729532559634,6.4408751407574005
2023-07-25,-0.004006207346478687,6.669489539979842
2023-07-26,0.01138391925608383,7.090527790521201
2023-07-27,0.001713815242510154,7.039380343837183
2023-07-28,0.011031874310823432,7.4810527084683
2023-07-31,-0.00044114002114192585,6.337741536323898
2023-08-01,0.003372070939277058,6.993476870309373
2023-08-02,0.005409191753957212,6.914522862413666
2023-08-03,-0.0050218745578147275,7.372647681735045
2023-08-04,0.012408243454201258,6.234543212467313
2023-08-07,-0.00013213566471585115,7.127697245380399
2023-08-08,0.0027140008465998144,6.852402924403153
2023-08-09,-0.004943493746085123,6.411998804681858
2023-08-10,-0.020623336587953105,6.711652371220761
2023-08-11,0.00308972237399831,6.500664895604697
2023-08-14,0.029126154216129158,6.868970104182691
2023-08-16,0.012846042878980238,7.333500916221999
2023-08-17,0.004807396202656054,6.853957476618303
2023-08-18,0.0023710917079173234,6.947583627489876
2023-08-21,0.005224658928120464,6.7781217706720645
2023-08-22,0.0104711911517521,6.076748259668214
2023-08-23,-0.006808128153088448,6.349287835314142
2023-08-24,0.016143216946688722,6.738002594148124
2023-08-25,0.01215381315441244,6.465352925617057
2023-08-28,0.012181857257079345,6.272645396641791
2023-08-29,0.009384757388097274,6.756199262877658
2023-08-30,0.005196166576939899,6.484214690171775
2023-08-31,0.011728612359668197,6.387161464760122
2023-09-01,0.01091814133741378,6.695978126160571
2023-09-04,0.001459592890589762,6.199926387123259
2023-09-05,-0.0007360177289690096,7.3916185996131105
2023-09-06,0.006018562952619867,7.301553146878859
2023-09-07,0.020490201514951872,7.061430878610803
2023-09-08,-0.007391070756539009,6.159320741382684
2023-09-11,-0.0096752526575244,7.163815881704539
2023-09-12,0.006647608412365167,7.211935992163529
2023-09-13,0.005508877018560181,7.151646926571506
2023-09-14,0.006733416643704082,6.170948830678862
2023-09-15,0.007439531979085002,6.965861935601647
2023-09-18,0.002767977453651949,7.251487193624098
2023-09-20,0.01989863438602082,6.866030101829502
2023-09-21,-0.011009039784765156,6.969611062842134
2023-09-22,-0.0032849702478024603,6.6875452191394595
2023-09-25,0.003967452398509526,6.793060979826079
2023-09-26,-0.011431888111541671,6.051565287527588
2023-09-27,0.0032414559556792886,6.958444532959927
2023-09-28,0.02161470165728018,6.122170819336739
2023-09-29,0.005208864882959618,6.652521891510335
2023-10-03,0.007307009057186835,6.4389826465011115
2023-10-04,-0.007601647651725802,6.81814192531757
2023-10-05,-0.0011636140803947747,6.200124503284811
2023-10-06,0.0012480361967606303,7.0374651029599775
2023-10-09,0.0018228490324376596,7.192517305392705
2023-10-10,0.01781643795003769,6.245031674614735
2023-10-11,0.010576910607251246,6.156469631027823
2023-10-12,-0.00611457956937032,6.218273224181039
2023-10-13,0.007465047784320049,7.315691342847753
2023-10-16,0.009982217484967852,6.792283892634535
2023-10-17,0.016401490385212665,6.700891494011254
2023-10-18,0.020805406865683735,6.160067728653531
2023-10-19,-0.005150941918278687,6.9743340101354425
2023-10-20,-0.0031085751121033823,7.301999387842635
2023-10-23,-0.0075757785891461624,7.2422788039851795
2023-10-25,0.0026598014089301877,6.939082063471202
2023-10-26,0.009663583744463342,6.11291807497751
2023-10-27,0.01487334516589102,6.168595540764019
2023-10-30,0.004240489763574772,6.073963480664737
2023-10-31,0.0018015247674515605,6.3862188247387035
2023-11-01,0.006517579922487404,6.203492200740566
2023-11-02,-0.00335142901630023,6.3900720603786505
2023-11-03,0.025895387216947733,6.577587083578442
2023-11-06,-0.011076610271180587,7.414474176106704
2023-11-07,0.006847405788957245,6.915564089672538
2023-11-08,0.025236062192296394,7.252460678524444
2023-11-09,0.005067998445599978,7.065527251068499
2023-11-10,0.0030996096499850555,6.168754695789947
2023-11-13,0.0014255457718957282,7.103880609560923
2023-11-15,0.003196083182375922,6.412648322338686
2023-11-16,0.018728484746765302,6.95866177049206
2023-11-17,-0.01711861911329507,6.511442960464483
2023-11-20,0.020334337012963256,7.496508394896988
2023-11-21,-0.009239571524501451,6.395327219245167
2023-11-22,0.002333476707655852,6.4186957061614045
2023-11-23,0.0007075557970133817,7.396008383343597
2023-11-24,0.010885532697707197,6.036966606954484
2023-11-28,-0.010981243518837476,7.045033481809796
2023-11-29,0.00962172666081943,7.087989586103817
2023-11-30,0.025243096232868526,7.254567866115599
2023-12-01,-0.008631740045928106,7.461658965957713
2023-12-04,0.006897061676103957,7.463402878734978
2023-12-05,-0.0016198217779660907,6.0979151363496955
2023-12-06,0.009258872061930358,7.232758984129354
2023-12-07,0.005191477774157521,6.969464900486072
2023-12-08,-0.0014148690904430962,6.971013201559637
2023-12-11,0.00987872284871074,6.192524889922042
2023-12-12,0.02304348109786743,6.97528074966848
2023-12-13,0.0030909620827270132,7.473723870901872
2023-12-14,0.01219757942148182,7.36772785430917
2023-12-15,-0.007932729578711637,6.658695991207276
2023-12-18,-0.004564363768180087,6.059921959929142
2023-12-19,0.009724062778803774,6.543440235000308
2023-12-20,0.01984116028535965,7.239585467400833
2023-12-21,0.0085561334878566,7.052248652197749
2023-12-22,0.0018694196947684567,6.689015483390935
2023-12-26,0.004992914054233541,6.082652302738246
2023-12-27,-0.007504077339697175,6.640342091734954
2023-12-28,0.011045153263553667,6.703537409576826
2023-12-29,0.013823330623234091,7.392833299341204
2024-01-01,0.00047909667166919637,6.961629155373239
2024-01-02,0.00029957852240498515,6.4674793749819735
2024-01-03,0.0076587822965204855,6.787977396676082
2024-01-04,0.0006328026395940451,6.09908296173324
2024-01-05,0.0043386738537417755,7.458852353474605
2024-01-08,0.025997217891665154,6.540089852896089
2024-01-09,0.0025297429925400334,6.716801032369704
2024-01-10,0.0014165984797877768,6.532925961355384
2024-01-11,-0.001475418056351594,7.0237675951743
2024-01-12,0.012441919714999368,6.99334823749439
2024-01-15,0.0031877582678189703,7.072983465793704
2024-01-16,-0.0014937303832142602,6.402214844417881
2024-01-17,0.01821304032273012,6.473502721746099
2024-01-18,0.019196030045136373,6.187876846644312
2024-01-19,-0.0010042356573870515,6.983264957769169
2024-01-23,-0.013665399513606163,6.059695691003479
2024-01-24,0.015075136898369222,6.896523503285189
2024-01-25,-0.0018462982576000397,7.304543827277451
2024-01-29,0.012906255991627686,7.336248222434451
2024-01-30,-0.014701038177118358,6.673556640554943
2024-01-31,0.013925973382993093,6.688955532319611
2024-02-01,-0.007111719292807813,6.115453774512026
2024-02-02,0.012307641190665245,7.006147538164553
2024-02-05,0.005142730678364341,7.231889130559268
2024-02-06,-0.004539394193966449,6.366982581907069
2024-02-07,0.0009296368707321951,6.631951322450047
2024-02-08,0.011863184569567009,7.258259005147906
2024-02-09,0.006058944531152343,7.315680701493432
2024-02-12,0.010844129804724843,6.364769970396339
2024-02-13,0.024764405845154856,6.825855951812047
2024-02-14,-0.010642416117110514,6.28873972595374
2024-02-15,0.02117212574968624,6.152818146209335
2024-02-16,0.00604355937523213,7.3666807520879365
2024-02-19,-0.003987840483231282,7.230761256348163
2024-02-20,-0.008303136257389898,7.140052352704761
2024-02-21,0.0031087960922296654,6.073149478219711
2024-02-22,0.014216501119244593,7.265593189065386
2024-02-23,0.003724508796224658,6.657066113858075
2024-02-26,0.020111549302473476,6.51359268494379
2024-02-27,-0.009511756900515589,6.8197145415380644
2024-02-28,0.004879110521539455,6.137029864085334
2024-02-29,-0.0075239344441311905,7.134969824028598
2024-03-01,0.008636318826249679,6.8736526153324435
2024-03-04,0.013868873900973003,6.279885145309751
2024-03-05,0.0007923820631894673,6.2823482996535684
2024-03-06,-0.021042138566271344,6.276372977359012
2024-03-07,0.006989481467964945,6.085503581327901
2024-03-11,0.009367385517335094,6.881697674057527
2024-03-12,0.009042947549616974,7.260522266382762
2024-03-13,0.017357821918221543,6.026247320981083
2024-03-14,-0.005710536796490489,6.07350696745691
2024-03-15,0.011802161054504495,6.859155415030418
2024-03-18,0.01692507512477975,7.2292435280790786
2024-03-19,-0.012785875840065169,6.49010833585295
2024-03-20,0.008196518259189772,6.524421598211584
2024-03-21,-4.179831007671497e-05,6.894519746245164
